Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 601,   92440,    0.5642,   39165,    0.4781,   53275,    0.6503,  201574,    1.2303,  102541,    1.2518,   99033,    1.2089,  219674,    1.3408,  113846,    1.3898,  105828,    1.2919,  142147,    0.8676,   99972,    1.2204,   42175,    0.5148,  206441,    1.2601,   66426,    0.8109,  140015,    1.7092,  152749,    0.9323,   48656,    0.5940,  104093,    1.2707,  136592,    0.8337,   79746,    0.9735,   56846,    0.6939,  221948,    1.3547,  105263,    1.2850,  116685,    1.4244,  168346,    1.0275,  101094,    1.2341,   67252,    0.8210,  148192,    0.9045,   32712,    0.3993,  115480,    1.4097,  285653,    1.7435,  136265,    1.6634,  149388,    1.8236,  163407,    0.9974,   68183,    0.8323,   95224,    1.1624,  227906,    1.3911,  121244,    1.4801,  106662,    1.3021,  257907,    1.5742,  136029,    1.6606,  121878,    1.4878,  209006,    1.2757,   98029,    1.1967,  110977,    1.3547,  178572,    1.0900,   96783,    1.1815,   81789,    0.9984,   29858,    0.1822,    1057,    0.0129,   28801,    0.3516,   19853,    0.1212,   19333,    0.2360,     520,    0.0063,   29939,    0.1827,   20444,    0.2496,    9495,    0.1159,    5862,    0.0358,   -5950,   -0.0726,   11812,    0.1442,   12205,    0.0745,    7115,    0.0869,    5090,    0.0621,    9501,    0.0580,  -15444,   -0.1885,   24945,    0.3045,  -20760,   -0.1267,   18849,    0.2301,  -39609,   -0.4835,  -43880,   -0.2678,  -59448,   -0.7257,   15568,    0.1900,  -12429,   -0.0759,  -21357,   -0.2607,    8928,    0.1090,  -12448,   -0.0760,    5525,    0.0674,  -17973,   -0.2194,   28031,    0.1711,    2983,    0.0364,   25048,    0.3058,     -59,   -0.0004,  -14523,   -0.1773,   14464,    0.1766,   25390,    0.1550,    3412,    0.0417,   21978,    0.2683,   10559,    0.0644,  -11809,   -0.1442,   22368,    0.2731,   12956,    0.0791,  -11154,   -0.1362,   24110,    0.2943,    6399,    0.0391,   16860,    0.2058,  -10461,   -0.1277,
 602,  113604,    0.6934,   50648,    0.6183,   62956,    0.7685,  210476,    1.2847,  104678,    1.2778,  105798,    1.2915,  222388,    1.3574,  117925,    1.4396,  104463,    1.2752,  140320,    0.8565,   99059,    1.2093,   41261,    0.5037,  203978,    1.2450,   63907,    0.7801,  140071,    1.7099,  159580,    0.9740,   55805,    0.6812,  103775,    1.2668,  131372,    0.8019,   76253,    0.9309,   55119,    0.6729,  215780,    1.3171,   98270,    1.1996,  117510,    1.4345,  167124,    1.0201,  103686,    1.2657,   63438,    0.7744,  144121,    0.8797,   27082,    0.3306,  117039,    1.4287,  281941,    1.7209,  134825,    1.6459,  147116,    1.7959,  166679,    1.0174,   69344,    0.8465,   97335,    1.1882,  230122,    1.4046,  122781,    1.4988,  107341,    1.3104,  268851,    1.6410,  143343,    1.7498,  125508,    1.5321,  215822,    1.3173,  102762,    1.2545,  113060,    1.3802,  173170,    1.0570,   92423,    1.1282,   80747,    0.9857,   30355,    0.1853,    1001,    0.0122,   29354,    0.3583,   17372,    0.1060,   18449,    0.2252,   -1077,   -0.0131,   24843,    0.1516,   15160,    0.1851,    9683,    0.1182,     710,    0.0043,   -7322,   -0.0894,    8032,    0.0980,   10369,    0.0633,    4984,    0.0608,    5385,    0.0657,    5550,    0.0339,  -16374,   -0.1999,   21924,    0.2676,  -22242,   -0.1358,   18715,    0.2285,  -40957,   -0.5000,  -39970,   -0.2440,  -57822,   -0.7059,   17852,    0.2179,  -12143,   -0.0741,  -20330,   -0.2482,    8187,    0.0999,  -12967,   -0.0791,    5197,    0.0634,  -18164,   -0.2217,   27179,    0.1659,    2355,    0.0287,   24824,    0.3030,    3084,    0.0188,  -11563,   -0.1412,   14647,    0.1788,   24900,    0.1520,    2390,    0.0292,   22510,    0.2748,    9844,    0.0601,  -12017,   -0.1467,   21861,    0.2669,    9231,    0.0563,  -13116,   -0.1601,   22347,    0.2728,    7487,    0.0457,   15613,    0.1906,   -8126,   -0.0992,
 603,  154944,    0.9457,   71797,    0.8765,   83147,    1.0150,  228170,    1.3927,  112095,    1.3684,  116075,    1.4170,  240736,    1.4694,  127762,    1.5596,  112974,    1.3791,  147311,    0.8991,  100856,    1.2312,   46455,    0.5671,  206827,    1.2624,   63589,    0.7763,  143238,    1.7486,  172833,    1.0549,   62813,    0.7668,  110020,    1.3431,  135724,    0.8284,   82646,    1.0089,   53078,    0.6479,  209476,    1.2786,   97674,    1.1923,  111802,    1.3648,  167420,    1.0219,  106312,    1.2978,   61108,    0.7460,  147488,    0.9002,   28597,    0.3491,  118891,    1.4514,  273994,    1.6724,  128945,    1.5741,  145049,    1.7707,  167394,    1.0217,   66715,    0.8144,  100679,    1.2290,  229232,    1.3992,  122140,    1.4910,  107092,    1.3073,  275733,    1.6830,  146499,    1.7884,  129234,    1.5776,  227133,    1.3864,  110204,    1.3453,  116929,    1.4274,  167376,    1.0216,   87645,    1.0699,   79731,    0.9733,   35389,    0.2160,    2842,    0.0347,   32547,    0.3973,   17217,    0.1051,   19157,    0.2339,   -1940,   -0.0237,   21877,    0.1335,   11682,    0.1426,   10195,    0.1245,   -4636,   -0.0283,  -10107,   -0.1234,    5471,    0.0668,   10793,    0.0659,    5284,    0.0645,    5509,    0.0673,    4561,    0.0278,  -15624,   -0.1907,   20185,    0.2464,  -21622,   -0.1320,   20216,    0.2468,  -41838,   -0.5107,  -35967,   -0.2195,  -55275,   -0.6748,   19308,    0.2357,  -13336,   -0.0814,  -21462,   -0.2620,    8126,    0.0992,  -13919,   -0.0850,    2771,    0.0338,  -16690,   -0.2037,   24177,    0.1476,    1763,    0.0215,   22414,    0.2736,    8864,    0.0541,   -8652,   -0.1056,   17516,    0.2138,   23866,    0.1457,    1163,    0.0142,   22703,    0.2771,    7655,    0.0467,  -13098,   -0.1599,   20753,    0.2533,    7619,    0.0465,  -14146,   -0.1727,   21765,    0.2657,   11930,    0.0728,   17459,    0.2131,   -5529,   -0.0675,
 604,  197388,    1.2048,   93270,    1.1386,  104118,    1.2710,  251843,    1.5372,  123355,    1.5058,  128488,    1.5685,  264129,    1.6122,  137744,    1.6815,  126385,    1.5428,  166608,    1.0169,  108779,    1.3279,   57829,    0.7059,  215663,    1.3163,   67632,    0.8256,  148031,    1.8071,  183118,    1.1177,   69838,    0.8525,  113280,    1.3829,  143784,    0.8776,   92438,    1.1284,   51346,    0.6268,  205106,    1.2519,  100986,    1.2328,  104120,    1.2710,  167055,    1.0197,  105832,    1.2919,   61223,    0.7474,  157450,    0.9610,   34677,    0.4233,  122773,    1.4987,  266678,    1.6277,  119424,    1.4579,  147254,    1.7976,  170753,    1.0422,   64886,    0.7921,  105867,    1.2924,  226685,    1.3836,  121288,    1.4806,  105397,    1.2866,  277553,    1.6941,  146362,    1.7867,  131191,    1.6015,  237970,    1.4525,  117747,    1.4374,  120223,    1.4676,  166401,    1.0157,   84756,    1.0347,   81645,    0.9967,   48168,    0.2940,    8697,    0.1062,   39471,    0.4818,   23364,    0.1426,   23818,    0.2908,    -454,   -0.0055,   25057,    0.1529,   12917,    0.1577,   12140,    0.1482,   -5410,   -0.0330,  -12375,   -0.1511,    6965,    0.0850,   12333,    0.0753,    6025,    0.0735,    6308,    0.0770,    6421,    0.0392,  -13262,   -0.1619,   19683,    0.2403,  -20999,   -0.1282,   22447,    0.2740,  -43446,   -0.5304,  -32615,   -0.1991,  -53829,   -0.6571,   21214,    0.2590,  -17009,   -0.1038,  -24231,   -0.2958,    7222,    0.0882,  -15875,   -0.0969,   -1133,   -0.0138,  -14742,   -0.1800,   24571,    0.1500,    4288,    0.0523,   20283,    0.2476,   12225,    0.0746,   -7090,   -0.0866,   19315,    0.2358,   23963,    0.1463,     576,    0.0070,   23387,    0.2855,    3552,    0.0217,  -15260,   -0.1863,   18812,    0.2296,    9225,    0.0563,  -13869,   -0.1693,   23094,    0.2819,   14422,    0.0880,   18937,    0.2312,   -4515,   -0.0551,
 605,  226301,    1.3813,  107270,    1.3095,  119031,    1.4531,  272942,    1.6660,  131994,    1.6113,  140948,    1.7206,  284577,    1.7370,  145882,    1.7808,  138695,    1.6931,  186973,    1.1412,  119151,    1.4545,   67822,    0.8279,  224588,    1.3708,   74250,    0.9064,  150338,    1.8352,  179919,    1.0982,   71606,    0.8741,  108313,    1.3222,  150706,    0.9199,   96907,    1.1830,   53799,    0.6567,  200277,    1.2224,  100022,    1.2210,  100255,    1.2239,  167919,    1.0249,  104021,    1.2698,   63898,    0.7800,  167669,    1.0234,   40394,    0.4931,  127275,    1.5537,  267815,    1.6347,  111188,    1.3573,  156627,    1.9120,  173557,    1.0593,   66002,    0.8057,  107555,    1.3130,  232262,    1.4177,  124138,    1.5154,  108124,    1.3199,  278542,    1.7001,  148460,    1.8123,  130082,    1.5880,  246910,    1.5071,  126222,    1.5408,  120688,    1.4733,  167306,    1.0212,   84901,    1.0364,   82405,    1.0060,   67361,    0.4112,   17477,    0.2133,   49884,    0.6090,   37817,    0.2308,   32606,    0.3980,    5211,    0.0636,   36038,    0.2200,   18734,    0.2287,   17304,    0.2112,    1942,    0.0119,  -11272,   -0.1376,   13214,    0.1613,   13824,    0.0844,    7103,    0.0867,    6721,    0.0820,    8515,    0.0520,  -11316,   -0.1381,   19831,    0.2421,  -21468,   -0.1310,   25068,    0.3060,  -46536,   -0.5681,  -30517,   -0.1863,  -54389,   -0.6639,   23872,    0.2914,  -23742,   -0.1449,  -27957,   -0.3413,    4215,    0.0515,  -18696,   -0.1141,   -5309,   -0.0648,  -13387,   -0.1634,   27801,    0.1697,    7875,    0.0961,   19926,    0.2432,   10979,    0.0670,   -8470,   -0.1034,   19449,    0.2374,   26861,    0.1640,    2820,    0.0344,   24041,    0.2935,    1017,    0.0062,  -16718,   -0.2041,   17735,    0.2165,   10083,    0.0615,  -13733,   -0.1676,   23816,    0.2907,   13853,    0.0846,   19125,    0.2335,   -5272,   -0.0644,
 606,  237795,    1.4514,  109842,    1.3409,  127953,    1.5620,  279547,    1.7063,  131871,    1.6098,  147676,    1.8027,  292581,    1.7858,  148332,    1.8107,  144249,    1.7609,  197616,    1.2062,  124628,    1.5214,   72988,    0.8910,  224662,    1.3713,   77134,    0.9416,  147528,    1.8009,  176075,    1.0747,   73518,    0.8975,  102557,    1.2520,  154136,    0.9408,   96373,    1.1765,   57763,    0.7051,  190946,    1.1655,   92723,    1.1319,   98223,    1.1990,  169882,    1.0369,  102792,    1.2548,   67090,    0.8190,  169670,    1.0356,   41978,    0.5124,  127692,    1.5588,  275099,    1.6791,  108825,    1.3285,  166274,    2.0298,  177016,    1.0805,   71640,    0.8745,  105376,    1.2864,  241674,    1.4751,  128312,    1.5664,  113362,    1.3839,  278270,    1.6985,  148854,    1.8171,  129416,    1.5798,  255238,    1.5579,  133863,    1.6341,  121375,    1.4817,  167410,    1.0218,   87241,    1.0650,   80169,    0.9787,   90772,    0.5540,   27766,    0.3390,   63006,    0.7691,   58336,    0.3561,   42975,    0.5246,   15361,    0.1875,   54383,    0.3319,   27740,    0.3386,   26643,    0.3252,   13726,    0.0838,   -6966,   -0.0850,   20692,    0.2526,   16720,    0.1021,   10200,    0.1245,    6520,    0.0796,   11240,    0.0686,   -9613,   -0.1173,   20853,    0.2546,  -20786,   -0.1269,   27149,    0.3314,  -47935,   -0.5852,  -28629,   -0.1747,  -54368,   -0.6637,   25739,    0.3142,  -28599,   -0.1746,  -30194,   -0.3686,    1595,    0.0195,  -18512,   -0.1130,   -6762,   -0.0825,  -11750,   -0.1434,   29612,    0.1807,    9650,    0.1178,   19962,    0.2437,    8546,    0.0522,   -9918,   -0.1211,   18464,    0.2254,   30584,    0.1867,    6019,    0.0735,   24565,    0.2999,     740,    0.0045,  -16785,   -0.2049,   17525,    0.2139,    6548,    0.0400,  -15859,   -0.1936,   22407,    0.2735,   12489,    0.0762,   16765,    0.2047,   -4276,   -0.0522,
 607,  229596,    1.4014,  101997,    1.2451,  127599,    1.5577,  270918,    1.6536,  126052,    1.5388,  144866,    1.7684,  287172,    1.7528,  144538,    1.7644,  142634,    1.7412,  194827,    1.1892,  121403,    1.4820,   73424,    0.8963,  219321,    1.3387,   77680,    0.9483,  141641,    1.7291,  173294,    1.0577,   74666,    0.9115,   98628,    1.2040,  154216,    0.9413,   93196,    1.1377,   61020,    0.7449,  181381,    1.1071,   84935,    1.0368,   96446,    1.1774,  167924,    1.0250,  101013,    1.2331,   66911,    0.8168,  162985,    0.9948,   39121,    0.4776,  123864,    1.5121,  281318,    1.7171,  110660,    1.3509,  170658,    2.0833,  185152,    1.1301,   80117,    0.9780,  105035,    1.2822,  240910,    1.4704,  128476,    1.5684,  112434,    1.3725,  277218,    1.6921,  146221,    1.7850,  130997,    1.5991,  262751,    1.6038,  136465,    1.6659,  126286,    1.5416,  161909,    0.9882,   89783,    1.0960,   72126,    0.8805,  117129,    0.7149,   38379,    0.4685,   78750,    0.9613,   82304,    0.5024,   54008,    0.6593,   28296,    0.3454,   75913,    0.4634,   38303,    0.4676,   37610,    0.4591,   26077,    0.1592,     -22,   -0.0003,   26099,    0.3186,   19590,    0.1196,   14016,    0.1711,    5574,    0.0680,   12036,    0.0735,   -9040,   -0.1104,   21076,    0.2573,  -18924,   -0.1155,   28933,    0.3532,  -47857,   -0.5842,  -26456,   -0.1615,  -52240,   -0.6377,   25784,    0.3148,  -29305,   -0.1789,  -31419,   -0.3835,    2114,    0.0258,  -15511,   -0.0947,   -5418,   -0.0661,  -10093,   -0.1232,   26391,    0.1611,    7281,    0.0889,   19110,    0.2333,    5738,    0.0350,   -8184,   -0.0999,   13922,    0.1700,   30650,    0.1871,    6108,    0.0746,   24542,    0.2996,    4002,    0.0244,  -13533,   -0.1652,   17535,    0.2141,    1667,    0.0102,  -17931,   -0.2189,   19598,    0.2392,   11700,    0.0714,   13471,    0.1644,   -1771,   -0.0216,
 608,  208159,    1.2705,   89052,    1.0871,  119107,    1.4540,  249343,    1.5219,  116998,    1.4282,  132345,    1.6156,  278624,    1.7006,  137718,    1.6812,  140906,    1.7201,  181920,    1.1104,  114442,    1.3970,   67478,    0.8237,  212671,    1.2981,   77258,    0.9431,  135413,    1.6530,  165417,    1.0097,   69883,    0.8531,   95534,    1.1662,  154808,    0.9449,   90392,    1.1035,   64416,    0.7864,  170068,    1.0380,   78830,    0.9623,   91238,    1.1138,  164982,    1.0070,  102366,    1.2496,   62616,    0.7644,  165162,    1.0081,   38471,    0.4696,  126691,    1.5466,  288400,    1.7603,  115146,    1.4056,  173254,    2.1150,  190068,    1.1601,   87035,    1.0625,  103033,    1.2578,  231814,    1.4149,  123821,    1.5115,  107993,    1.3183,  274135,    1.6732,  143750,    1.7548,  130385,    1.5917,  268311,    1.6377,  133942,    1.6351,  134369,    1.6403,  156188,    0.9533,   90392,    1.1035,   65796,    0.8032,  140848,    0.8597,   47449,    0.5792,   93399,    1.1402,  105879,    0.6463,   64410,    0.7863,   41469,    0.5062,   92399,    0.5640,   46959,    0.5732,   45440,    0.5547,   33389,    0.2038,    4845,    0.0591,   28544,    0.3484,   22254,    0.1358,   18184,    0.2220,    4070,    0.0497,   12567,    0.0767,   -8825,   -0.1077,   21392,    0.2611,  -17409,   -0.1063,   29213,    0.3566,  -46622,   -0.5691,  -25851,   -0.1578,  -50052,   -0.6110,   24201,    0.2954,  -27885,   -0.1702,  -32342,   -0.3948,    4457,    0.0544,  -13072,   -0.0798,   -4546,   -0.0555,   -8526,   -0.1041,   22773,    0.1390,    5631,    0.0687,   17142,    0.2093,    3902,    0.0238,   -4737,   -0.0578,    8639,    0.1055,   28854,    0.1761,    5376,    0.0656,   23478,    0.2866,    7704,    0.0470,  -10725,   -0.1309,   18429,    0.2250,     669,    0.0041,  -16910,   -0.2064,   17579,    0.2146,   13470,    0.0822,   12477,    0.1523,     993,    0.0121,
 609,  183705,    1.1213,   73800,    0.9009,  109905,    1.3417,  227151,    1.3865,  108174,    1.3205,  118977,    1.4524,  273035,    1.6665,  131866,    1.6097,  141169,    1.7233,  170114,    1.0383,  108746,    1.3275,   61368,    0.7491,  206929,    1.2630,   77319,    0.9439,  129610,    1.5822,  153347,    0.9360,   60466,    0.7381,   92881,    1.1338,  157569,    0.9618,   92276,    1.1265,   65293,    0.7971,  159389,    0.9729,   75666,    0.9237,   83723,    1.0220,  165325,    1.0091,  108086,    1.3194,   57239,    0.6987,  172458,    1.0526,   40264,    0.4915,  132194,    1.6137,  294055,    1.7948,  118789,    1.4501,  175266,    2.1395,  187239,    1.1429,   86368,    1.0543,  100871,    1.2314,  224875,    1.3726,  116507,    1.4222,  108368,    1.3229,  269943,    1.6477,  141824,    1.7313,  128119,    1.5640,  270779,    1.6528,  130795,    1.5967,  139984,    1.7088,  157624,    0.9621,   90556,    1.1055,   67068,    0.8187,  156049,    0.9525,   53925,    0.6583,  102124,    1.2467,  121337,    0.7406,   70076,    0.8554,   51261,    0.6258,  102200,    0.6238,   53293,    0.6506,   48907,    0.5970,   33221,    0.2028,    5909,    0.0721,   27312,    0.3334,   22508,    0.1374,   20368,    0.2486,    2140,    0.0261,   12751,    0.0778,   -8146,   -0.0994,   20897,    0.2551,  -17520,   -0.1069,   27578,    0.3367,  -45098,   -0.5505,  -25847,   -0.1578,  -49498,   -0.6042,   23651,    0.2887,  -28002,   -0.1709,  -34274,   -0.4184,    6272,    0.0766,  -13514,   -0.0825,   -4540,   -0.0554,   -8974,   -0.1095,   21632,    0.1320,    6268,    0.0765,   15364,    0.1876,    3176,    0.0194,   -3306,   -0.0404,    6482,    0.0791,   26313,    0.1606,    4743,    0.0579,   21570,    0.2633,   10507,    0.0641,  -11543,   -0.1409,   22050,    0.2692,    1803,    0.0110,  -15200,   -0.1856,   17003,    0.2076,   15476,    0.0945,   13639,    0.1665,    1837,    0.0224,
 610,  164870,    1.0063,   61082,    0.7457,  103788,    1.2670,  220805,    1.3477,  105133,    1.2834,  115672,    1.4121,  272375,    1.6625,  130230,    1.5898,  142145,    1.7352,  165423,    1.0097,  104423,    1.2747,   61000,    0.7447,  200312,    1.2226,   76840,    0.9380,  123472,    1.5073,  144601,    0.8826,   53423,    0.6522,   91178,    1.1130,  164829,    1.0061,   98845,    1.2066,   65984,    0.8055,  148719,    0.9077,   75002,    0.9156,   73717,    0.8999,  163764,    0.9996,  111228,    1.3578,   52536,    0.6413,  174155,    1.0630,   41640,    0.5083,  132515,    1.6177,  294575,    1.7980,  115542,    1.4105,  179033,    2.1855,  184275,    1.1248,   80961,    0.9883,  103314,    1.2612,  225140,    1.3742,  113292,    1.3830,  111848,    1.3654,  268196,    1.6370,  138989,    1.6967,  129207,    1.5773,  271821,    1.6591,  129697,    1.5833,  142124,    1.7350,  160329,    0.9786,   91290,    1.1144,   69039,    0.8428,  158857,    0.9696,   54675,    0.6674,  104182,    1.2718,  128788,    0.7861,   72458,    0.8845,   56330,    0.6876,  106353,    0.6491,   56881,    0.6944,   49472,    0.6039,   29816,    0.1820,    4927,    0.0601,   24889,    0.3038,   17632,    0.1076,   20299,    0.2478,   -2667,   -0.0326,   10258,    0.0626,   -7593,   -0.0927,   17851,    0.2179,  -17576,   -0.1073,   24093,    0.2941,  -41669,   -0.5087,  -25553,   -0.1560,  -49318,   -0.6020,   23765,    0.2901,  -29707,   -0.1813,  -35497,   -0.4333,    5790,    0.0707,  -15665,   -0.0956,   -5030,   -0.0614,  -10635,   -0.1298,   22166,    0.1353,    7958,    0.0971,   14208,    0.1734,    -439,   -0.0027,   -4543,   -0.0555,    4104,    0.0501,   25826,    0.1576,    4624,    0.0564,   21202,    0.2588,    7939,    0.0485,  -16558,   -0.2021,   24497,    0.2990,    2449,    0.0149,  -14103,   -0.1722,   16552,    0.2021,   13883,    0.0847,   13389,    0.1634,     494,    0.0060,
 611,  161857,    0.9879,   58934,    0.7194,  102923,    1.2564,  230060,    1.4042,  109314,    1.3344,  120746,    1.4740,  277518,    1.6939,  134151,    1.6376,  143367,    1.7501,  168570,    1.0289,  103745,    1.2665,   64825,    0.7913,  196591,    1.1999,   76328,    0.9318,  120263,    1.4681,  146602,    0.8948,   51828,    0.6327,   94774,    1.1569,  168784,    1.0302,  103766,    1.2667,   65018,    0.7937,  142660,    0.8708,   74671,    0.9115,   67989,    0.8300,  161538,    0.9860,  110219,    1.3455,   51319,    0.6265,  172778,    1.0546,   40556,    0.4951,  132222,    1.6141,  296678,    1.8108,  113369,    1.3839,  183309,    2.2377,  181138,    1.1056,   77899,    0.9509,  103239,    1.2603,  228791,    1.3965,  112638,    1.3750,  116153,    1.4179,  270465,    1.6508,  136939,    1.6717,  133526,    1.6300,  271033,    1.6543,  130016,    1.5872,  141017,    1.7215,  159320,    0.9724,   91920,    1.1221,   67400,    0.8228,  147890,    0.9027,   48314,    0.5898,   99576,    1.2156,  130415,    0.7960,   73946,    0.9027,   56469,    0.6893,  107955,    0.6589,   58483,    0.7139,   49472,    0.6039,   24305,    0.1484,    2457,    0.0300,   21848,    0.2667,   10901,    0.0665,   18838,    0.2300,   -7937,   -0.0969,    7056,    0.0431,   -6808,   -0.0831,   13864,    0.1692,  -18740,   -0.1144,   20288,    0.2477,  -39028,   -0.4764,  -25532,   -0.1558,  -48599,   -0.5933,   23067,    0.2816,  -33604,   -0.2051,  -37893,   -0.4626,    4289,    0.0524,  -19023,   -0.1161,   -6394,   -0.0781,  -12629,   -0.1542,   23045,    0.1407,    8638,    0.1054,   14407,    0.1759,   -4555,   -0.0278,   -7505,   -0.0916,    2950,    0.0360,   27244,    0.1663,    4011,    0.0490,   23233,    0.2836,    4224,    0.0258,  -19746,   -0.2410,   23970,    0.2926,    3308,    0.0202,  -12506,   -0.1527,   15814,    0.1930,   10525,    0.0642,   11127,    0.1358,    -602,   -0.0073,
 612,  185285,    1.1309,   71549,    0.8734,  113736,    1.3884,  246796,    1.5064,  115747,    1.4130,  131049,    1.5998,  288752,    1.7625,  140281,    1.7125,  148471,    1.8124,  180860,    1.1039,  112219,    1.3699,   68641,    0.8379,  202333,    1.2350,   78320,    0.9561,  124013,    1.5139,  153832,    0.9389,   53222,    0.6497,  100610,    1.2282,  172129,    1.0506,  106513,    1.3002,   65616,    0.8010,  143714,    0.8772,   72767,    0.8883,   70947,    0.8661,  161644,    0.9866,  106816,    1.3039,   54828,    0.6693,  174758,    1.0667,   39095,    0.4772,  135663,    1.6561,  298609,    1.8226,  116517,    1.4224,  182092,    2.2229,  178428,    1.0891,   78903,    0.9632,   99525,    1.2149,  228388,    1.3940,  110415,    1.3479,  117973,    1.4401,  271263,    1.6557,  135564,    1.6549,  135699,    1.6565,  267217,    1.6310,  131379,    1.6038,  135838,    1.6582,  155099,    0.9467,   90436,    1.1040,   64663,    0.7894,  131808,    0.8045,   39198,    0.4785,   92610,    1.1305,  128575,    0.7848,   74764,    0.9127,   53811,    0.6569,  112612,    0.6874,   60546,    0.7391,   52066,    0.6356,   17539,    0.1071,     118,    0.0014,   17421,    0.2127,    6373,    0.0389,   16897,    0.2063,  -10524,   -0.1285,    2641,    0.0161,   -6321,   -0.0772,    8962,    0.1094,  -20276,   -0.1238,   18910,    0.2308,  -39186,   -0.4784,  -24604,   -0.1502,  -46556,   -0.5683,   21952,    0.2680,  -33778,   -0.2062,  -38236,   -0.4668,    4458,    0.0544,  -20997,   -0.1282,   -7723,   -0.0943,  -13274,   -0.1620,   21683,    0.1323,    7668,    0.0936,   14015,    0.1711,   -4258,   -0.0260,   -8964,   -0.1094,    4706,    0.0574,   30957,    0.1890,    4371,    0.0534,   26586,    0.3245,    4361,    0.0266,  -18332,   -0.2238,   22693,    0.2770,    3056,    0.0187,  -11387,   -0.1390,   14443,    0.1763,   10317,    0.0630,    9303,    0.1136,    1014,    0.0124,
 613,  228623,    1.3954,   95242,    1.1627,  133381,    1.6282,  275675,    1.6826,  129892,    1.5856,  145783,    1.7796,  305661,    1.8657,  147162,    1.7965,  158499,    1.9349,  209232,    1.2771,  133937,    1.6350,   75295,    0.9192,  219005,    1.3367,   85410,    1.0426,  133595,    1.6308,  164398,    1.0034,   55650,    0.6793,  108748,    1.3275,  170830,    1.0427,  102636,    1.2529,   68194,    0.8325,  148985,    0.9094,   71198,    0.8691,   77787,    0.9496,  164900,    1.0065,  107436,    1.3115,   57464,    0.7015,  179445,    1.0953,   40228,    0.4911,  139217,    1.6995,  296341,    1.8088,  117906,    1.4393,  178435,    2.1782,  173608,    1.0597,   79836,    0.9746,   93772,    1.1447,  222873,    1.3604,  106582,    1.3011,  116291,    1.4196,  271781,    1.6589,  134454,    1.6413,  137327,    1.6764,  269814,    1.6469,  134054,    1.6365,  135760,    1.6573,  149043,    0.9097,   88093,    1.0754,   60950,    0.7440,  118343,    0.7223,   32973,    0.4025,   85370,    1.0421,  126262,    0.7707,   74698,    0.9119,   51564,    0.6295,  123331,    0.7528,   65451,    0.7990,   57880,    0.7066,   14292,    0.0872,    -365,   -0.0045,   14657,    0.1789,    8439,    0.0515,   16945,    0.2069,   -8506,   -0.1038,    1342,    0.0082,   -4531,   -0.0553,    5873,    0.0717,  -18742,   -0.1144,   20484,    0.2501,  -39226,   -0.4788,  -21148,   -0.1291,  -43344,   -0.5291,   22196,    0.2710,  -29598,   -0.1807,  -36026,   -0.4398,    6428,    0.0785,  -20414,   -0.1246,  -10068,   -0.1229,  -10346,   -0.1263,   17187,    0.1049,    4720,    0.0576,   12467,    0.1522,    -215,   -0.0013,   -7633,   -0.0932,    7418,    0.0906,   33629,    0.2053,    5031,    0.0614,   28598,    0.3491,    8087,    0.0494,  -14209,   -0.1735,   22296,    0.2722,     247,    0.0015,  -11468,   -0.1400,   11715,    0.1430,   13744,    0.0839,    9181,    0.1121,    4563,    0.0557,
