Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 919,  136543,    0.8334,  124932,    1.5251,   11611,    0.1417,  155779,    0.9508,   56081,    0.6846,   99698,    1.2171,  116542,    0.7113,   63407,    0.7740,   53135,    0.6486,   24180,    0.1476,   23306,    0.2845,     874,    0.0107,   78376,    0.4784,     729,    0.0089,   77647,    0.9479,  145977,    0.8910,   58502,    0.7142,   87475,    1.0678,   70826,    0.4323,   22066,    0.2694,   48760,    0.5952,  139490,    0.8514,   28355,    0.3461,  111135,    1.3567,  107052,    0.6534,   30261,    0.3694,   76791,    0.9374,   34097,    0.2081,    6085,    0.0743,   28012,    0.3420,  101425,    0.6191,   72740,    0.8880,   28685,    0.3502,   62839,    0.3836,    6533,    0.0798,   56306,    0.6874,  179504,    1.0956,   90217,    1.1013,   89287,    1.0900,   95481,    0.5828,   33785,    0.4124,   61696,    0.7531,   57050,    0.3482,   -3819,   -0.0466,   60869,    0.7431,  125856,    0.7682,  100651,    1.2287,   25205,    0.3077,  -85792,   -0.5236,  -43909,   -0.5360,  -41883,   -0.5113,  -21095,   -0.1288,  -14420,   -0.1760,   -6675,   -0.0815,  -76614,   -0.4676,  -45375,   -0.5539,  -31239,   -0.3813,  -74560,   -0.4551,  -29839,   -0.3643,  -44721,   -0.5459,  -10577,   -0.0646,   -4968,   -0.0606,   -5609,   -0.0685,   10494,    0.0641,  -19302,   -0.2356,   29796,    0.3637,  -19398,   -0.1184,  -12270,   -0.1498,   -7128,   -0.0870,  -38983,   -0.2379,  -12111,   -0.1478,  -26872,   -0.3280,  -22014,   -0.1344,    6535,    0.0798,  -28549,   -0.3485,  -53566,   -0.3270,  -19411,   -0.2370,  -34155,   -0.4169,    -606,   -0.0037,   14622,    0.1785,  -15228,   -0.1859,  -17594,   -0.1074,    -468,   -0.0057,  -17126,   -0.2091,   -2796,   -0.0171,    3030,    0.0370,   -5826,   -0.0711,  -13595,   -0.0830,  -12898,   -0.1575,    -697,   -0.0085,   32857,    0.2005,   45386,    0.5540,  -12529,   -0.1529,  -23634,   -0.1443,   -5870,   -0.0717,  -17764,   -0.2169,
 920,  140331,    0.8565,  127319,    1.5542,   13012,    0.1588,  160275,    0.9783,   59594,    0.7275,  100681,    1.2291,  123661,    0.7548,   63360,    0.7735,   60301,    0.7361,   21953,    0.1340,   22325,    0.2725,    -372,   -0.0045,   80408,    0.4908,    -634,   -0.0077,   81042,    0.9893,  147759,    0.9019,   58511,    0.7143,   89248,    1.0895,   66746,    0.4074,   21950,    0.2680,   44796,    0.5468,  138403,    0.8448,   29101,    0.3552,  109302,    1.3343,  106984,    0.6530,   30285,    0.3697,   76699,    0.9363,   30496,    0.1861,    2567,    0.0313,   27929,    0.3409,   94182,    0.5749,   73534,    0.8977,   20648,    0.2521,   56470,    0.3447,    -719,   -0.0088,   57189,    0.6981,  178457,    1.0892,   90777,    1.1082,   87680,    1.0703,   99008,    0.6043,   34219,    0.4177,   64789,    0.7909,   57351,    0.3501,   -3365,   -0.0411,   60716,    0.7412,  125488,    0.7659,  101455,    1.2385,   24033,    0.2934,  -87521,   -0.5342,  -45211,   -0.5519,  -42310,   -0.5165,  -20041,   -0.1223,  -13431,   -0.1640,   -6610,   -0.0807,  -79798,   -0.4871,  -47483,   -0.5796,  -32315,   -0.3945,  -72290,   -0.4412,  -29936,   -0.3654,  -42354,   -0.5170,  -12896,   -0.0787,   -3918,   -0.0478,   -8978,   -0.1096,    9451,    0.0577,  -19869,   -0.2425,   29320,    0.3579,  -16614,   -0.1014,  -11402,   -0.1392,   -5212,   -0.0636,  -37760,   -0.2305,  -12121,   -0.1480,  -25639,   -0.3130,  -18785,   -0.1147,    6861,    0.0838,  -25646,   -0.3131,  -54741,   -0.3341,  -22290,   -0.2721,  -32451,   -0.3961,   -4003,   -0.0244,   13464,    0.1644,  -17467,   -0.2132,  -15920,   -0.0972,     837,    0.0102,  -16757,   -0.2046,   -1390,   -0.0085,    3677,    0.0449,   -5067,   -0.0619,   -9101,   -0.0555,  -10983,   -0.1341,    1882,    0.0230,   30497,    0.1861,   41572,    0.5075,  -11075,   -0.1352,  -23015,   -0.1405,   -4831,   -0.0590,  -18184,   -0.2220,
 921,  142024,    0.8669,  126926,    1.5494,   15098,    0.1843,  161402,    0.9851,   60862,    0.7430,  100540,    1.2273,  134539,    0.8212,   66216,    0.8083,   68323,    0.8340,   19001,    0.1160,   19479,    0.2378,    -478,   -0.0058,   82251,    0.5020,    -204,   -0.0025,   82455,    1.0066,  150431,    0.9182,   61602,    0.7520,   88829,    1.0844,   69205,    0.4224,   25062,    0.3059,   44143,    0.5389,  137096,    0.8368,   30129,    0.3678,  106967,    1.3058,  109937,    0.6710,   32025,    0.3909,   77912,    0.9511,   34173,    0.2086,    4486,    0.0548,   29687,    0.3624,   87303,    0.5329,   72128,    0.8805,   15175,    0.1852,   53525,    0.3267,   -1070,   -0.0131,   54595,    0.6665,  174739,    1.0666,   90144,    1.1004,   84595,    1.0327,   97982,    0.5981,   30773,    0.3757,   67209,    0.8204,   59469,    0.3630,   -3647,   -0.0445,   63116,    0.7705,  120566,    0.7359,   97423,    1.1893,   23143,    0.2825,  -84787,   -0.5175,  -41713,   -0.5092,  -43074,   -0.5258,  -21217,   -0.1295,  -13581,   -0.1658,   -7636,   -0.0932,  -81488,   -0.4974,  -49323,   -0.6021,  -32165,   -0.3927,  -74219,   -0.4530,  -31864,   -0.3890,  -42355,   -0.5170,  -16739,   -0.1022,   -3486,   -0.0426,  -13253,   -0.1618,    7527,    0.0459,  -24705,   -0.3016,   32232,    0.3935,  -15950,   -0.0974,  -11623,   -0.1419,   -4327,   -0.0528,  -37440,   -0.2285,  -12636,   -0.1543,  -24804,   -0.3028,  -17146,   -0.1047,    6383,    0.0779,  -23529,   -0.2872,  -54087,   -0.3301,  -23756,   -0.2900,  -30331,   -0.3703,   -8518,   -0.0520,   10939,    0.1335,  -19457,   -0.2375,  -15280,   -0.0933,    1185,    0.0145,  -16465,   -0.2010,   -1170,   -0.0071,    2668,    0.0326,   -3838,   -0.0469,   -5456,   -0.0333,   -8130,   -0.0992,    2674,    0.0326,   28763,    0.1756,   36512,    0.4457,   -7749,   -0.0946,  -20783,   -0.1269,   -2935,   -0.0358,  -17848,   -0.2179,
 922,  144091,    0.8795,  126188,    1.5404,   17903,    0.2185,  164225,    1.0024,   64418,    0.7864,   99807,    1.2184,  143238,    0.8743,   68102,    0.8313,   75136,    0.9172,   19967,    0.1219,   17786,    0.2171,    2181,    0.0266,   84728,    0.5172,    2287,    0.0279,   82441,    1.0064,  150329,    0.9176,   63263,    0.7723,   87066,    1.0628,   76109,    0.4645,   28300,    0.3455,   47809,    0.5836,  137178,    0.8373,   33083,    0.4039,  104095,    1.2707,  111782,    0.6823,   33348,    0.4071,   78434,    0.9575,   47429,    0.2895,   12322,    0.1504,   35107,    0.4286,   78995,    0.4822,   67435,    0.8232,   11560,    0.1411,   53151,    0.3244,    -654,   -0.0080,   53805,    0.6568,  174024,    1.0622,   91181,    1.1131,   82843,    1.0113,  101139,    0.6173,   31049,    0.3790,   70090,    0.8556,   60297,    0.3680,   -3983,   -0.0486,   64280,    0.7847,  112714,    0.6880,   92236,    1.1260,   20478,    0.2500,  -80763,   -0.4930,  -38006,   -0.4640,  -42757,   -0.5220,  -21848,   -0.1334,  -13558,   -0.1655,   -8290,   -0.1012,  -80772,   -0.4930,  -51637,   -0.6304,  -29135,   -0.3557,  -75042,   -0.4580,  -33308,   -0.4066,  -41734,   -0.5095,  -18260,   -0.1115,   -2701,   -0.0330,  -15559,   -0.1899,    6283,    0.0383,  -29031,   -0.3544,   35314,    0.4311,  -16092,   -0.0982,  -14237,   -0.1738,   -1855,   -0.0226,  -35439,   -0.2163,  -12744,   -0.1556,  -22695,   -0.2770,  -17200,   -0.1050,    4691,    0.0573,  -21891,   -0.2672,  -51002,   -0.3113,  -22183,   -0.2708,  -28819,   -0.3518,  -11690,   -0.0714,    9761,    0.1192,  -21451,   -0.2619,  -13165,   -0.0804,    2106,    0.0257,  -15271,   -0.1864,   -1945,   -0.0119,    1416,    0.0173,   -3361,   -0.0410,   -3852,   -0.0235,   -6305,   -0.0770,    2453,    0.0299,   25032,    0.1528,   31936,    0.3899,   -6904,   -0.0843,  -18397,   -0.1123,   -3077,   -0.0376,  -15320,   -0.1870,
 923,  140754,    0.8591,  124407,    1.5187,   16347,    0.1996,  171448,    1.0465,   69614,    0.8498,  101834,    1.2431,  147078,    0.8977,   66943,    0.8172,   80135,    0.9782,   26504,    0.1618,   21045,    0.2569,    5459,    0.0666,   87227,    0.5324,    7182,    0.0877,   80045,    0.9771,  148458,    0.9061,   62047,    0.7574,   86411,    1.0549,   81453,    0.4972,   29336,    0.3581,   52117,    0.6362,  141776,    0.8654,   38313,    0.4677,  103463,    1.2630,  111509,    0.6806,   33123,    0.4043,   78386,    0.9569,   61216,    0.3736,   23364,    0.2852,   37852,    0.4621,   72555,    0.4429,   63973,    0.7809,    8582,    0.1048,   55584,    0.3393,   -2381,   -0.0291,   57965,    0.7076,  174436,    1.0647,   93893,    1.1462,   80543,    0.9832,  107343,    0.6552,   36488,    0.4454,   70855,    0.8650,   58173,    0.3551,   -2692,   -0.0329,   60865,    0.7430,  100066,    0.6108,   87259,    1.0652,   12807,    0.1563,  -76326,   -0.4659,  -36829,   -0.4496,  -39497,   -0.4822,  -21725,   -0.1326,  -12309,   -0.1503,   -9416,   -0.1149,  -77619,   -0.4738,  -52836,   -0.6450,  -24783,   -0.3025,  -74906,   -0.4572,  -33277,   -0.4062,  -41629,   -0.5082,  -17636,   -0.1076,   -1893,   -0.0231,  -15743,   -0.1922,    5196,    0.0317,  -30554,   -0.3730,   35750,    0.4364,  -15505,   -0.0946,  -16018,   -0.1955,     513,    0.0063,  -30771,   -0.1878,  -11446,   -0.1397,  -19325,   -0.2359,  -16529,   -0.1009,    3472,    0.0424,  -20001,   -0.2442,  -46125,   -0.2815,  -18602,   -0.2271,  -27523,   -0.3360,  -11812,   -0.0721,   10358,    0.1264,  -22170,   -0.2706,  -10553,   -0.0644,    3357,    0.0410,  -13910,   -0.1698,   -2557,   -0.0156,     817,    0.0100,   -3374,   -0.0412,   -2256,   -0.0138,   -6731,   -0.0822,    4475,    0.0546,   20180,    0.1232,   28237,    0.3447,   -8057,   -0.0984,  -16900,   -0.1032,   -4964,   -0.0606,  -11936,   -0.1457,
 924,  131499,    0.8026,  120981,    1.4769,   10518,    0.1284,  176249,    1.0758,   70985,    0.8665,  105264,    1.2850,  149261,    0.9110,   65316,    0.7973,   83945,    1.0248,   33942,    0.2072,   23309,    0.2845,   10633,    0.1298,   88735,    0.5416,   11001,    0.1343,   77734,    0.9489,  142884,    0.8721,   56923,    0.6949,   85961,    1.0494,   80781,    0.4931,   27817,    0.3396,   52964,    0.6466,  148076,    0.9038,   43192,    0.5273,  104884,    1.2804,  109191,    0.6665,   31410,    0.3834,   77781,    0.9495,   67199,    0.4102,   31392,    0.3832,   35807,    0.4371,   72640,    0.4434,   67272,    0.8212,    5368,    0.0655,   56986,    0.3478,   -4262,   -0.0520,   61248,    0.7477,  176910,    1.0798,   94740,    1.1565,   82170,    1.0031,  113728,    0.6942,   41704,    0.5091,   72024,    0.8792,   53814,    0.3285,   -2070,   -0.0253,   55884,    0.6822,   88806,    0.5420,   83003,    1.0133,    5803,    0.0708,  -72997,   -0.4456,  -36372,   -0.4440,  -36625,   -0.4471,  -20442,   -0.1248,  -10519,   -0.1284,   -9923,   -0.1211,  -73933,   -0.4513,  -52645,   -0.6427,  -21288,   -0.2599,  -72761,   -0.4441,  -32866,   -0.4012,  -39895,   -0.4870,  -18071,   -0.1103,   -2754,   -0.0336,  -15317,   -0.1870,    9119,    0.0557,  -28437,   -0.3471,   37556,    0.4585,  -13787,   -0.0842,  -17425,   -0.2127,    3638,    0.0444,  -26261,   -0.1603,   -9542,   -0.1165,  -16719,   -0.2041,  -14714,   -0.0898,    4239,    0.0517,  -18953,   -0.2314,  -41265,   -0.2519,  -14923,   -0.1822,  -26342,   -0.3216,   -9578,   -0.0585,   11459,    0.1399,  -21037,   -0.2568,  -10640,   -0.0649,    4040,    0.0493,  -14680,   -0.1792,   -1793,   -0.0109,    1497,    0.0183,   -3290,   -0.0402,     670,    0.0041,   -7874,   -0.0961,    8544,    0.1043,   15559,    0.0950,   25078,    0.3061,   -9519,   -0.1162,  -13182,   -0.0805,   -5436,   -0.0664,   -7746,   -0.0946,
 925,  121992,    0.7446,  117765,    1.4376,    4227,    0.0516,  176087,    1.0748,   69836,    0.8525,  106251,    1.2970,  151029,    0.9218,   65836,    0.8037,   85193,    1.0400,   36449,    0.2225,   19666,    0.2401,   16783,    0.2049,   88192,    0.5383,   12065,    0.1473,   76127,    0.9293,  139810,    0.8534,   55359,    0.6758,   84451,    1.0309,   78378,    0.4784,   28045,    0.3424,   50333,    0.6144,  152950,    0.9336,   47420,    0.5789,  105530,    1.2882,  105613,    0.6446,   26609,    0.3248,   79004,    0.9644,   67088,    0.4095,   35593,    0.4345,   31495,    0.3845,   73432,    0.4482,   73580,    0.8982,    -148,   -0.0018,   59711,    0.3645,   -3511,   -0.0429,   63222,    0.7718,  182263,    1.1125,   93538,    1.1419,   88725,    1.0831,  116692,    0.7123,   43393,    0.5297,   73299,    0.8948,   48806,    0.2979,   -3880,   -0.0474,   52686,    0.6432,   86526,    0.5281,   82460,    1.0066,    4066,    0.0496,  -72785,   -0.4443,  -36337,   -0.4436,  -36448,   -0.4449,  -19186,   -0.1171,   -9725,   -0.1187,   -9461,   -0.1155,  -74259,   -0.4533,  -53863,   -0.6575,  -20396,   -0.2490,  -68980,   -0.4210,  -32486,   -0.3966,  -36494,   -0.4455,  -19492,   -0.1190,   -4451,   -0.0543,  -15041,   -0.1836,   16689,    0.1019,  -24947,   -0.3045,   41636,    0.5083,  -12398,   -0.0757,  -17130,   -0.2091,    4732,    0.0578,  -22801,   -0.1392,   -8208,   -0.1002,  -14593,   -0.1781,  -14461,   -0.0883,    4581,    0.0559,  -19042,   -0.2325,  -39803,   -0.2429,  -12802,   -0.1563,  -27001,   -0.3296,   -7405,   -0.0452,   12063,    0.1473,  -19468,   -0.2377,  -11202,   -0.0684,    4245,    0.0518,  -15447,   -0.1886,    -992,   -0.0061,    1724,    0.0210,   -2716,   -0.0332,    4260,    0.0260,   -6777,   -0.0827,   11037,    0.1347,   14027,    0.0856,   22558,    0.2754,   -8531,   -0.1041,   -7217,   -0.0441,   -3386,   -0.0413,   -3831,   -0.0468,
 926,  118362,    0.7224,  115986,    1.4159,    2376,    0.0290,  170841,    1.0428,   66449,    0.8112,  104392,    1.2744,  151193,    0.9228,   65763,    0.8028,   85430,    1.0429,   30170,    0.1841,   11535,    0.1408,   18635,    0.2275,   82686,    0.5047,   11567,    0.1412,   71119,    0.8682,  145214,    0.8863,   59700,    0.7288,   85514,    1.0439,   74300,    0.4535,   27376,    0.3342,   46924,    0.5728,  152041,    0.9280,   50004,    0.6104,  102037,    1.2456,  101677,    0.6206,   23482,    0.2867,   78195,    0.9546,   57915,    0.3535,   31851,    0.3888,   26064,    0.3182,   74812,    0.4566,   79662,    0.9725,   -4850,   -0.0592,   69030,    0.4213,     296,    0.0036,   68734,    0.8391,  184813,    1.1280,   92508,    1.1293,   92305,    1.1268,  119946,    0.7321,   45248,    0.5524,   74698,    0.9119,   45232,    0.2761,   -5738,   -0.0700,   50970,    0.6222,   92288,    0.5633,   85208,    1.0402,    7080,    0.0864,  -75108,   -0.4584,  -36883,   -0.4502,  -38225,   -0.4666,  -17273,   -0.1054,   -8682,   -0.1060,   -8591,   -0.1049,  -74824,   -0.4567,  -54304,   -0.6629,  -20520,   -0.2505,  -64007,   -0.3907,  -31788,   -0.3880,  -32219,   -0.3933,  -20598,   -0.1257,   -4502,   -0.0550,  -16096,   -0.1965,   22245,    0.1358,  -22986,   -0.2806,   45231,    0.5522,  -12126,   -0.0740,  -17531,   -0.2140,    5405,    0.0660,  -21171,   -0.1292,   -7614,   -0.0929,  -13557,   -0.1655,  -14391,   -0.0878,    4306,    0.0526,  -18697,   -0.2282,  -39478,   -0.2410,  -12473,   -0.1523,  -27005,   -0.3297,   -8204,   -0.0501,   10792,    0.1317,  -18996,   -0.2319,  -10455,   -0.0638,    4311,    0.0526,  -14766,   -0.1803,   -2982,   -0.0182,    -767,   -0.0094,   -2215,   -0.0270,    5817,    0.0355,   -5211,   -0.0636,   11028,    0.1346,   12645,    0.0772,   19348,    0.2362,   -6703,   -0.0818,   -4240,   -0.0259,   -1532,   -0.0187,   -2708,   -0.0331,
 927,  118854,    0.7254,  114319,    1.3955,    4535,    0.0554,  166564,    1.0167,   63836,    0.7793,  102728,    1.2540,  150039,    0.9158,   64684,    0.7896,   85355,    1.0420,   25769,    0.1573,    8262,    0.1009,   17507,    0.2137,   75708,    0.4621,   11292,    0.1378,   64416,    0.7864,  149847,    0.9146,   64371,    0.7858,   85476,    1.0434,   66818,    0.4078,   23354,    0.2851,   43464,    0.5306,  145059,    0.8854,   48735,    0.5949,   96324,    1.1759,  102860,    0.6278,   24979,    0.3049,   77881,    0.9507,   51785,    0.3161,   27170,    0.3317,   24615,    0.3005,   80880,    0.4937,   85699,    1.0462,   -4819,   -0.0588,   83671,    0.5107,    7236,    0.0883,   76435,    0.9331,  187831,    1.1465,   95667,    1.1678,   92164,    1.1251,  118827,    0.7253,   44428,    0.5424,   74399,    0.9082,   43426,    0.2651,   -7044,   -0.0860,   50470,    0.6161,   98175,    0.5992,   87811,    1.0719,   10364,    0.1265,  -76367,   -0.4661,  -37560,   -0.4585,  -38807,   -0.4737,  -15817,   -0.0965,   -7472,   -0.0912,   -8345,   -0.1019,  -75040,   -0.4580,  -53225,   -0.6497,  -21815,   -0.2663,  -61001,   -0.3723,  -30808,   -0.3761,  -30193,   -0.3686,  -19154,   -0.1169,   -2527,   -0.0308,  -16627,   -0.2030,   22402,    0.1367,  -23945,   -0.2923,   46347,    0.5658,   -9740,   -0.0595,  -15592,   -0.1903,    5852,    0.0714,  -20835,   -0.1272,   -7514,   -0.0917,  -13321,   -0.1626,  -12894,   -0.0787,    4766,    0.0582,  -17660,   -0.2156,  -38850,   -0.2371,  -11669,   -0.1424,  -27181,   -0.3318,   -8772,   -0.0535,    9362,    0.1143,  -18134,   -0.2214,   -8157,   -0.0498,    4344,    0.0530,  -12501,   -0.1526,   -3925,   -0.0240,   -3698,   -0.0451,    -227,   -0.0028,    7622,    0.0465,   -4006,   -0.0489,   11628,    0.1419,    9433,    0.0576,   15257,    0.1862,   -5824,   -0.0711,   -2860,   -0.0175,     656,    0.0080,   -3516,   -0.0429,
 928,  118489,    0.7232,  111718,    1.3638,    6771,    0.0827,  163301,    0.9967,   63783,    0.7786,   99518,    1.2149,  151435,    0.9243,   66576,    0.8127,   84859,    1.0359,   24988,    0.1525,    8927,    0.1090,   16061,    0.1961,   71544,    0.4367,    9774,    0.1193,   61770,    0.7541,  149221,    0.9108,   64845,    0.7916,   84376,    1.0300,   60161,    0.3672,   19653,    0.2399,   40508,    0.4945,  137478,    0.8391,   45690,    0.5578,   91788,    1.1205,  106976,    0.6529,   27394,    0.3344,   79582,    0.9715,   48636,    0.2969,   23605,    0.2882,   25031,    0.3056,   85929,    0.5245,   88583,    1.0814,   -2654,   -0.0324,   92469,    0.5644,   13205,    0.1612,   79264,    0.9676,  197105,    1.2031,  102033,    1.2456,   95072,    1.1606,  115447,    0.7047,   43216,    0.5276,   72231,    0.8818,   39092,    0.2386,   -9252,   -0.1129,   48344,    0.5902,   97023,    0.5922,   85404,    1.0426,   11619,    0.1418,  -78874,   -0.4814,  -39067,   -0.4769,  -39807,   -0.4859,  -15716,   -0.0959,   -8464,   -0.1033,   -7252,   -0.0885,  -74790,   -0.4565,  -52082,   -0.6358,  -22708,   -0.2772,  -59369,   -0.3624,  -30058,   -0.3669,  -29311,   -0.3578,  -15367,   -0.0938,    -437,   -0.0053,  -14930,   -0.1823,   20201,    0.1233,  -24054,   -0.2936,   44255,    0.5402,   -6293,   -0.0384,  -12722,   -0.1553,    6429,    0.0785,  -18786,   -0.1147,   -6469,   -0.0790,  -12317,   -0.1504,   -9803,   -0.0598,    6460,    0.0789,  -16263,   -0.1985,  -35679,   -0.2178,   -8818,   -0.1076,  -26861,   -0.3279,   -7651,   -0.0467,    8229,    0.1005,  -15880,   -0.1939,   -6468,   -0.0395,    3521,    0.0430,   -9989,   -0.1219,   -1104,   -0.0067,   -4835,   -0.0590,    3731,    0.0455,   10720,    0.0654,   -3398,   -0.0415,   14118,    0.1723,    3054,    0.0186,   10300,    0.1257,   -7246,   -0.0885,    -267,   -0.0016,    3161,    0.0386,   -3428,   -0.0418,
 929,  116463,    0.7109,  108313,    1.3222,    8150,    0.0995,  160782,    0.9814,   65358,    0.7979,   95424,    1.1649,  157409,    0.9608,   71160,    0.8687,   86249,    1.0529,   23594,    0.1440,    9509,    0.1161,   14085,    0.1719,   74508,    0.4548,    9787,    0.1195,   64721,    0.7901,  145047,    0.8853,   62154,    0.7587,   82893,    1.0119,   59453,    0.3629,   21842,    0.2666,   37611,    0.4591,  131787,    0.8044,   42960,    0.5244,   88827,    1.0843,  105419,    0.6434,   25999,    0.3174,   79420,    0.9695,   40087,    0.2447,   17714,    0.2162,   22373,    0.2731,   84447,    0.5154,   85333,    1.0417,    -886,   -0.0108,   91176,    0.5565,   15847,    0.1935,   75329,    0.9196,  207011,    1.2635,  106121,    1.2955,  100890,    1.2316,  117333,    0.7162,   45087,    0.5504,   72246,    0.8819,   34855,    0.2127,  -11197,   -0.1367,   46052,    0.5622,   94432,    0.5764,   81003,    0.9888,   13429,    0.1639,  -82621,   -0.5043,  -42386,   -0.5174,  -40235,   -0.4912,  -15854,   -0.0968,  -11005,   -0.1343,   -4849,   -0.0592,  -75176,   -0.4589,  -52946,   -0.6463,  -22230,   -0.2714,  -59971,   -0.3660,  -30503,   -0.3724,  -29468,   -0.3597,  -12807,   -0.0782,    -720,   -0.0088,  -12087,   -0.1476,   18366,    0.1121,  -22057,   -0.2693,   40423,    0.4935,   -1542,   -0.0094,   -9653,   -0.1178,    8111,    0.0990,  -15196,   -0.0928,   -6420,   -0.0784,   -8776,   -0.1071,   -6001,   -0.0366,   10128,    0.1236,  -16129,   -0.1969,  -29567,   -0.1805,   -5538,   -0.0676,  -24029,   -0.2933,   -7660,   -0.0468,    6748,    0.0824,  -14408,   -0.1759,   -2962,   -0.0181,    3977,    0.0485,   -6939,   -0.0847,    3741,    0.0228,   -4396,   -0.0537,    8137,    0.0993,   14223,    0.0868,   -3101,   -0.0379,   17324,    0.2115,   -4397,   -0.0268,    5915,    0.0722,  -10312,   -0.1259,    4705,    0.0287,    4803,    0.0586,     -98,   -0.0012,
 930,  112474,    0.6865,  105115,    1.2832,    7359,    0.0898,  155823,    0.9511,   64684,    0.7896,   91139,    1.1126,  163156,    0.9959,   76236,    0.9306,   86920,    1.0611,   23492,    0.1434,    7610,    0.0929,   15882,    0.1939,   77480,    0.4729,    9862,    0.1204,   67618,    0.8254,  144398,    0.8814,   61003,    0.7447,   83395,    1.0180,   59389,    0.3625,   24913,    0.3041,   34476,    0.4209,  127343,    0.7773,   40122,    0.4898,   87221,    1.0647,  102451,    0.6253,   22943,    0.2801,   79508,    0.9706,   32201,    0.1965,   12897,    0.1574,   19304,    0.2357,   82641,    0.5044,   82601,    1.0083,      40,    0.0005,   81995,    0.5005,   15254,    0.1862,   66741,    0.8147,  208400,    1.2720,  105897,    1.2927,  102503,    1.2513,  118939,    0.7260,   46770,    0.5709,   72169,    0.8810,   33258,    0.2030,  -10908,   -0.1332,   44166,    0.5392,   95097,    0.5804,   79516,    0.9707,   15581,    0.1902,  -84626,   -0.5165,  -45451,   -0.5548,  -39175,   -0.4782,  -13728,   -0.0838,  -13096,   -0.1599,    -632,   -0.0077,  -74978,   -0.4576,  -56550,   -0.6903,  -18428,   -0.2250,  -61000,   -0.3723,  -30509,   -0.3724,  -30491,   -0.3722,  -10638,   -0.0649,   -2353,   -0.0287,   -8285,   -0.1011,   19075,    0.1164,  -18445,   -0.2252,   37520,    0.4580,     994,    0.0061,   -8714,   -0.1064,    9708,    0.1185,  -14391,   -0.0878,   -9973,   -0.1217,   -4418,   -0.0539,   -2340,   -0.0143,   13782,    0.1682,  -16122,   -0.1968,  -25431,   -0.1552,   -3968,   -0.0484,  -21463,   -0.2620,   -8955,   -0.0547,    5618,    0.0686,  -14573,   -0.1779,    3754,    0.0229,    7059,    0.0862,   -3305,   -0.0403,    9877,    0.0603,   -3183,   -0.0389,   13060,    0.1594,   15184,    0.0927,   -5206,   -0.0636,   20390,    0.2489,   -6524,   -0.0398,    4569,    0.0558,  -11093,   -0.1354,    8501,    0.0519,    6439,    0.0786,    2062,    0.0252,
 931,  105677,    0.6450,  102772,    1.2546,    2905,    0.0355,  152234,    0.9292,   61709,    0.7533,   90525,    1.1051,  170239,    1.0391,   85173,    1.0397,   85066,    1.0384,   24409,    0.1490,    5465,    0.0667,   18944,    0.2313,   79570,    0.4857,   10537,    0.1286,   69033,    0.8427,  147615,    0.9010,   63258,    0.7722,   84357,    1.0298,   58535,    0.3573,   25505,    0.3113,   33030,    0.4032,  127263,    0.7768,   39700,    0.4846,   87563,    1.0689,  104831,    0.6399,   19910,    0.2430,   84921,    1.0367,   34627,    0.2114,   14262,    0.1741,   20365,    0.2486,   80852,    0.4935,   81667,    0.9969,    -815,   -0.0099,   71213,    0.4347,   11482,    0.1402,   59731,    0.7292,  206400,    1.2598,  105695,    1.2903,  100705,    1.2293,  115851,    0.7071,   46989,    0.5736,   68862,    0.8406,   32346,    0.1974,   -9550,   -0.1166,   41896,    0.5114,   94956,    0.5796,   81049,    0.9894,   13907,    0.1698,  -86708,   -0.5292,  -47845,   -0.5841,  -38863,   -0.4744,   -9912,   -0.0605,  -12838,   -0.1567,    2926,    0.0357,  -74875,   -0.4570,  -59095,   -0.7214,  -15780,   -0.1926,  -62228,   -0.3798,  -29801,   -0.3638,  -32427,   -0.3958,   -9373,   -0.0572,   -4448,   -0.0543,   -4925,   -0.0601,   18596,    0.1135,  -16135,   -0.1970,   34731,    0.4240,    3632,    0.0222,   -6265,   -0.0765,    9897,    0.1208,  -16092,   -0.0982,  -12658,   -0.1545,   -3434,   -0.0419,    2851,    0.0174,   17907,    0.2186,  -15056,   -0.1838,  -24266,   -0.1481,   -3307,   -0.0404,  -20959,   -0.2559,   -9561,   -0.0584,    5865,    0.0716,  -15426,   -0.1883,   10179,    0.0621,    9351,    0.1142,     828,    0.0101,   13187,    0.0805,   -4103,   -0.0501,   17290,    0.2111,   11711,    0.0715,   -8415,   -0.1027,   20126,    0.2457,   -5813,   -0.0355,    3863,    0.0472,   -9676,   -0.1181,    8891,    0.0543,    7456,    0.0910,    1435,    0.0175,
